14917,southern_us
49457,italian
41255,italian
3868,french
45239,greek
12921,indian
43066,mexican
302,french
39862,indian
36557,italian
28925,filipino
12900,mexican
14126,vietnamese
24472,jamaican
9396,southern_us
32009,irish
30672,italian
24044,thai
36183,british
49231,french
30676,indian
42859,italian
42591,irish
45359,southern_us
1344,southern_us
48004,southern_us
44546,italian
19533,italian
11737,vietnamese
8652,southern_us
7856,british
16863,italian
31411,cajun_creole
4932,japanese
30390,mexican
13247,indian
22084,spanish
26564,italian
16689,cajun_creole
49291,indian
16182,russian
25029,italian
10437,thai
40196,mexican
23733,southern_us
312,indian
21021,italian
13395,mexican
15666,filipino
26557,chinese
48966,italian
24903,italian
4779,italian
47447,southern_us
2986,italian
692,italian
48767,southern_us
35534,indian
46490,chinese
38768,indian
20223,italian
32107,southern_us
40239,mexican
7957,french
3458,mexican
13044,mexican
28596,italian
1062,mexican
23335,mexican
38396,southern_us
16278,italian
39211,cajun_creole
48895,southern_us
42261,japanese
35169,southern_us
45441,thai
10198,mexican
30980,italian
26778,mexican
24437,jamaican
23128,british
22631,italian
17551,southern_us
47448,indian
33283,indian
44934,vietnamese
20605,southern_us
44255,indian
30138,greek
41251,french
26573,cajun_creole
23515,italian
36567,italian
16121,jamaican
23330,japanese
21489,indian
25723,mexican
38973,italian
33439,vietnamese
35722,vietnamese
11051,italian
42781,filipino
14244,greek
10811,cajun_creole
8286,russian
33190,french
30036,mexican
47504,french
468,jamaican
24133,russian
43625,irish
35710,italian
3860,mexican
10524,french
48517,mexican
33988,italian
19838,thai
35781,italian
45946,mexican
36482,chinese
34555,cajun_creole
7811,french
8798,cajun_creole
32190,thai
22250,chinese
5909,italian
4983,british
14418,italian
27916,italian
8887,vietnamese
25066,irish
3710,italian
35582,filipino
2963,mexican
48521,french
44446,indian
24459,british
32684,korean
30402,italian
609,italian
5429,brazilian
15078,southern_us
21407,italian
11585,indian
1891,french
19416,spanish
5262,mexican
43793,chinese
20179,indian
11921,indian
13757,indian
19939,japanese
24350,italian
25710,italian
10613,italian
8149,italian
40917,southern_us
43300,chinese
28366,french
18626,italian
24793,french
44011,italian
15862,thai
36814,southern_us
1223,southern_us
31631,italian
37259,spanish
19610,italian
15412,cajun_creole
44676,spanish
3679,italian
4832,vietnamese
16414,mexican
48586,mexican
19148,indian
551,southern_us
2416,italian
43540,japanese
21321,chinese
26153,italian
14769,cajun_creole
24659,cajun_creole
3730,thai
25355,southern_us
41469,indian
46964,italian
17300,spanish
10281,french
13590,moroccan
43431,southern_us
44025,italian
37662,italian
33102,japanese
41825,italian
16694,french
11632,southern_us
45316,italian
32260,thai
23030,southern_us
6887,brazilian
21030,french
464,indian
31764,irish
25537,mexican
5225,cajun_creole
2835,southern_us
35817,southern_us
5292,thai
2520,mexican
30170,moroccan
49288,southern_us
6062,french
39039,italian
46505,mexican
38864,vietnamese
19086,southern_us
10770,mexican
12713,mexican
32966,mexican
9381,mexican
32959,mexican
16722,italian
32750,chinese
21025,italian
2,french
10331,italian
46117,southern_us
14673,indian
47006,mexican
21123,mexican
372,mexican
3455,italian
16280,italian
10541,thai
250,italian
33872,chinese
2443,greek
15285,mexican
29590,mexican
46282,british
4126,british
37763,french
25627,russian
39784,japanese
14252,mexican
41181,british
31031,chinese
30497,italian
38360,chinese
13203,thai
31919,italian
38702,cajun_creole
30873,cajun_creole
35310,mexican
15718,french
33205,indian
3486,mexican
20950,japanese
34841,mexican
8570,thai
14811,southern_us
32793,indian
33952,filipino
11851,spanish
16614,southern_us
41118,mexican
31042,chinese
49106,italian
14785,japanese
6604,italian
43322,jamaican
21333,japanese
32875,filipino
49289,french
11835,mexican
5585,italian
39697,mexican
1773,indian
35757,indian
10286,indian
43608,italian
10996,cajun_creole
48063,southern_us
26186,chinese
4155,italian
30189,thai
45071,filipino
1442,indian
48097,japanese
35028,french
12355,thai
6975,mexican
16439,filipino
40534,french
3956,italian
17671,italian
5003,mexican
26300,french
15883,indian
43694,chinese
9657,japanese
470,mexican
23399,mexican
6985,italian
8414,french
28193,italian
40019,thai
27224,indian
35460,cajun_creole
4900,southern_us
44958,thai
3521,indian
16847,french
49186,italian
30330,jamaican
4132,italian
45683,chinese
18354,irish
12888,mexican
25659,italian
4836,jamaican
18581,mexican
43878,chinese
20099,jamaican
41130,thai
48096,korean
32573,thai
32357,italian
47218,mexican
10995,chinese
31423,russian
36431,russian
15485,italian
21581,british
4118,southern_us
40974,japanese
48993,mexican
12258,mexican
1871,thai
3046,southern_us
3876,mexican
39245,french
1582,italian
11752,italian
22556,vietnamese
13707,southern_us
40058,mexican
26846,indian
25057,italian
4636,mexican
26741,indian
8810,irish
30103,mexican
12838,spanish
29294,mexican
44246,japanese
30075,italian
39809,japanese
37810,thai
49241,indian
24794,mexican
45067,thai
42000,spanish
35189,mexican
32063,italian
45251,greek
49069,spanish
10566,mexican
9096,mexican
42687,italian
31081,japanese
9919,italian
33203,vietnamese
17430,italian
21082,italian
14508,southern_us
37695,mexican
48862,italian
1438,brazilian
27295,italian
49427,indian
17624,italian
15667,southern_us
1600,southern_us
21363,italian
9114,italian
14226,greek
39696,french
46308,mexican
44508,chinese
22244,mexican
36375,italian
47799,french
11872,italian
11558,thai
24352,italian
5221,korean
3799,indian
29635,italian
21144,mexican
17395,mexican
14735,mexican
15646,thai
6402,mexican
43185,japanese
31532,spanish
32218,jamaican
39684,italian
25858,chinese
20992,italian
20707,southern_us
47342,indian
39881,italian
46577,thai
23810,moroccan
32997,southern_us
23002,vietnamese
18041,greek
5919,mexican
5069,italian
8252,italian
19932,japanese
42569,italian
14810,italian
35692,mexican
39240,spanish
7302,mexican
8946,french
21769,indian
200,southern_us
24113,vietnamese
32964,southern_us
44861,italian
6939,chinese
30607,french
4634,spanish
9978,vietnamese
23167,vietnamese
38353,italian
30659,korean
13443,vietnamese
31658,french
12328,thai
24224,italian
42768,southern_us
12359,korean
45469,italian
2523,british
36980,indian
12861,cajun_creole
8626,indian
33263,mexican
20224,french
30468,italian
40999,southern_us
38372,italian
10713,greek
38624,mexican
44565,mexican
34272,cajun_creole
48950,chinese
12461,french
683,greek
37703,italian
43940,mexican
29122,filipino
23712,mexican
12237,italian
27434,moroccan
34499,brazilian
48628,spanish
31340,french
37154,southern_us
30209,italian
1376,vietnamese
39707,greek
2805,irish
6177,mexican
38162,thai
46856,mexican
12393,italian
17840,cajun_creole
10656,mexican
46796,mexican
40673,vietnamese
9752,indian
47697,indian
32087,chinese
34736,southern_us
9597,italian
3616,chinese
23786,spanish
42049,italian
9997,italian
1097,chinese
35747,filipino
11515,mexican
7647,southern_us
22091,french
26626,irish
30704,japanese
42290,indian
26738,mexican
36110,indian
23930,thai
7787,indian
2418,cajun_creole
33757,indian
48072,irish
45880,french
10394,indian
36010,french
8297,italian
1238,russian
10091,mexican
3226,french
23958,indian
22005,mexican
43041,greek
36387,italian
40479,japanese
11144,british
1982,spanish
28854,mexican
19773,italian
45864,southern_us
17389,mexican
16510,moroccan
44299,italian
5368,italian
37644,moroccan
49661,italian
4174,cajun_creole
45576,greek
2635,southern_us
4694,southern_us
44941,filipino
5965,italian
3980,filipino
45536,cajun_creole
7152,thai
31334,southern_us
41861,indian
1858,mexican
29761,thai
6542,korean
17748,japanese
29091,southern_us
30055,cajun_creole
48770,greek
28023,indian
32156,italian
24356,greek
24863,mexican
2533,mexican
47619,greek
17038,chinese
31615,filipino
9079,french
22566,mexican
20427,mexican
16169,mexican
20537,italian
7741,chinese
2885,irish
34782,filipino
10872,italian
24253,chinese
33748,italian
23658,italian
35562,greek
2321,spanish
19702,southern_us
41627,filipino
23639,thai
32909,greek
27777,italian
44650,italian
27608,chinese
18544,italian
7129,jamaican
39631,french
43169,japanese
15756,italian
43999,brazilian
22325,indian
43721,irish
38291,greek
4105,southern_us
6271,chinese
26194,french
25162,southern_us
34613,italian
9193,mexican
13581,chinese
21795,moroccan
27220,british
39548,filipino
19377,greek
42554,mexican
11338,mexican
2502,mexican
41436,mexican
10184,french
17350,french
33670,italian
28481,mexican
36518,mexican
30124,cajun_creole
6322,mexican
42185,mexican
4262,brazilian
11974,moroccan
10504,southern_us
14282,southern_us
36039,japanese
19451,italian
46156,jamaican
9957,italian
28911,indian
45867,greek
44453,cajun_creole
18924,french
31223,mexican
41970,southern_us
31047,irish
35655,mexican
9643,cajun_creole
18325,cajun_creole
16750,italian
15953,italian
48604,chinese
25553,indian
5956,japanese
30060,indian
38632,southern_us
33246,thai
18188,irish
27250,korean
44082,mexican
38345,mexican
450,russian
43635,italian
28216,greek
42162,italian
20408,indian
37335,brazilian
27263,mexican
12027,russian
48057,italian
32394,cajun_creole
38448,korean
43112,italian
6476,chinese
91,greek
23503,southern_us
46709,greek
15330,greek
31718,brazilian
9244,indian
6425,italian
10915,chinese
14470,indian
3217,french
15328,southern_us
33539,chinese
39930,vietnamese
40763,indian
39562,moroccan
429,italian
17093,french
15776,southern_us
22610,moroccan
46863,british
33613,korean
2876,italian
7310,cajun_creole
43356,french
37871,italian
12584,mexican
49543,filipino
39687,italian
37688,italian
49438,chinese
21395,italian
23689,mexican
11992,japanese
29494,chinese
37332,mexican
702,italian
87,filipino
8768,indian
860,thai
36045,southern_us
40812,southern_us
39641,mexican
21734,vietnamese
11019,vietnamese
18896,thai
14386,mexican
3456,southern_us
14378,italian
47120,italian
41874,british
4282,indian
21268,mexican
698,chinese
3255,vietnamese
6063,chinese
23968,chinese
27785,mexican
21961,british
29118,southern_us
11277,southern_us
9745,chinese
28317,spanish
5735,filipino
21290,italian
44522,italian
25663,indian
48526,brazilian
43305,korean
7366,spanish
24084,indian
39798,vietnamese
39677,southern_us
30230,jamaican
8499,italian
4445,italian
9255,southern_us
26421,italian
23482,southern_us
38954,italian
9123,mexican
5921,indian
46389,thai
7602,vietnamese
18950,italian
16160,italian
34004,mexican
13875,french
22115,indian
36368,indian
43601,russian
25865,mexican
33423,spanish
22099,southern_us
32358,italian
35005,filipino
21439,mexican
4083,thai
26899,italian
46600,korean
7312,irish
16788,mexican
32779,cajun_creole
29773,spanish
39349,irish
17943,mexican
10089,italian
42266,greek
15623,thai
26349,korean
23083,thai
12552,southern_us
21459,italian
46063,british
23364,greek
7790,chinese
34672,chinese
25573,indian
25260,indian
33700,vietnamese
48358,greek
20187,italian
49150,mexican
25688,italian
26610,italian
4726,japanese
39992,russian
21127,southern_us
139,chinese
17877,greek
27114,mexican
2883,southern_us
44830,indian
33663,mexican
13522,british
48431,italian
24493,southern_us
32545,french
44842,italian
39288,mexican
13910,southern_us
26569,indian
7042,thai
21606,mexican
19651,italian
48779,italian
14878,mexican
4371,italian
29910,southern_us
6128,chinese
8639,italian
48495,spanish
8294,chinese
23260,italian
37955,british
21596,cajun_creole
32199,irish
39460,thai
43765,italian
25128,southern_us
30571,mexican
135,moroccan
36468,mexican
21915,french
32676,brazilian
38506,southern_us
2188,italian
39536,thai
26078,italian
19454,italian
21928,chinese
41426,mexican
6664,italian
33994,italian
31154,chinese
45408,mexican
7232,chinese
8818,british
46701,spanish
37080,indian
21406,southern_us
5648,italian
6025,italian
7145,italian
47653,mexican
18713,italian
5199,southern_us
41155,italian
7480,mexican
39504,french
10726,irish
39467,southern_us
49229,italian
45976,italian
15068,thai
35791,italian
28927,mexican
11761,chinese
48922,cajun_creole
20658,italian
27426,mexican
4894,italian
21755,irish
21657,french
27592,french
39316,italian
442,southern_us
24150,italian
21689,italian
1181,thai
14886,moroccan
40944,spanish
2456,mexican
39790,thai
5194,southern_us
23398,chinese
30608,indian
26057,greek
1940,thai
19821,british
47717,spanish
15474,mexican
42187,indian
10979,mexican
9600,italian
27478,chinese
45256,mexican
10846,cajun_creole
43976,indian
13150,southern_us
7488,mexican
14057,filipino
13274,mexican
34524,italian
8682,southern_us
45540,greek
39104,french
34781,french
9497,chinese
38934,italian
17187,chinese
8782,chinese
39112,mexican
36503,irish
24852,thai
35844,southern_us
16518,russian
13030,japanese
3783,thai
9761,italian
25692,thai
34104,thai
12201,southern_us
3968,italian
32113,filipino
38367,cajun_creole
14629,french
46760,italian
17500,french
49621,moroccan
1722,mexican
38447,italian
37967,italian
1422,southern_us
27583,italian
27231,korean
37347,filipino
23256,southern_us
13886,spanish
40803,indian
42958,indian
24310,mexican
11933,chinese
42515,chinese
24938,mexican
43735,italian
29516,italian
35076,mexican
17084,mexican
23679,moroccan
6713,mexican
31342,thai
31400,mexican
14029,mexican
15209,filipino
35889,italian
3499,italian
32795,mexican
597,mexican
10495,southern_us
41658,southern_us
25146,southern_us
17097,chinese
7819,italian
41478,vietnamese
11517,chinese
44322,greek
22903,vietnamese
33858,mexican
20090,italian
4496,italian
26058,french
44425,mexican
35819,french
46616,southern_us
18947,mexican
11880,indian
34938,southern_us
10809,italian
49516,italian
27917,italian
15172,italian
19591,italian
7858,mexican
44027,mexican
34717,italian
14370,greek
16816,italian
45925,greek
13699,cajun_creole
4235,moroccan
22166,italian
6269,indian
20504,mexican
41881,japanese
37985,russian
48561,southern_us
35077,italian
28460,french
37399,southern_us
49127,spanish
35758,vietnamese
38376,southern_us
42605,italian
23651,greek
49433,spanish
47236,french
14280,moroccan
20031,italian
42915,southern_us
1021,korean
39977,italian
44552,french
15848,southern_us
41479,british
8243,thai
29213,italian
22939,filipino
24010,italian
30194,mexican
17493,indian
6250,chinese
42684,japanese
17362,indian
36703,mexican
5547,irish
2454,moroccan
42243,french
17829,mexican
16698,southern_us
40637,mexican
13214,french
16736,mexican
26761,chinese
13908,chinese
31365,italian
40552,cajun_creole
14977,french
38390,italian
39793,mexican
24158,brazilian
14901,mexican
14650,korean
33984,italian
39336,russian
44520,indian
9787,mexican
18560,mexican
41633,italian
29711,irish
46661,italian
30712,italian
47313,thai
44690,japanese
10377,chinese
1611,italian
38798,british
46736,mexican
14249,indian
49210,southern_us
9801,italian
27511,chinese
13293,mexican
1498,russian
28580,southern_us
28035,japanese
38423,italian
9933,irish
10058,irish
26768,irish
26816,french
37881,chinese
29080,chinese
48736,russian
8261,mexican
30732,mexican
17653,greek
31846,indian
18327,indian
30984,mexican
34123,southern_us
24119,mexican
3719,mexican
13329,indian
30033,chinese
7021,italian
16235,indian
48427,mexican
20972,french
49714,irish
23551,thai
7166,italian
3433,southern_us
35854,cajun_creole
14847,italian
32898,mexican
12810,vietnamese
45803,french
35500,mexican
22534,cajun_creole
47472,cajun_creole
18518,irish
31352,southern_us
16309,mexican
43555,chinese
12820,chinese
17482,indian
35351,southern_us
37483,mexican
21427,italian
12421,italian
18037,spanish
40758,indian
40114,italian
